participant.id_in_session;participant.code;participant.label;participant._is_bot;participant._index_in_pages;participant._max_page_index;participant._current_app_name;participant._current_page_name;participant.time_started;participant.visited;participant.mturk_worker_id;participant.mturk_assignment_id;participant.payoff;player.id_in_group;player.role;player.t;player.vote;player.bid;player.ask;player.lama;player.payoff;group.id_in_subsession;group.price;group.q;group.policy;group.costo;group.uniforme;subsession.round_number;session.code;session.label;session.mturk_HITId;session.mturk_HITGroupId;session.comment;session.is_demo
7;4zgji60r;;0;432;900;voting;Payment;2022-10-19 22:32:46.920398+00:00;1;;;100;7;;-1;0;90.00;90.00;1.00;200;1;100.00;7;1;20;0;25;cvy0prtv;;;;;0
8;tts9df6t;;0;432;900;voting;Payment;2022-10-19 22:33:13.565546+00:00;1;;;30;8;;1;1;120.00;120.00;1.00;160;1;100.00;7;1;20;0;25;cvy0prtv;;;;;0
9;63yz5x2l;;0;432;900;voting;Payment;2022-10-19 22:32:43.155978+00:00;1;;;100;9;;-1;0;80.00;80.00;1.00;200;1;100.00;7;1;20;0;25;cvy0prtv;;;;;0
10;xb700oj4;;0;432;900;voting;Payment;2022-10-19 22:33:00.054407+00:00;1;;;30;10;;1;1;110.00;110.00;1.00;160;1;100.00;7;1;20;0;25;cvy0prtv;;;;;0
11;p7k0ycji;;0;432;900;voting;Payment;2022-10-19 22:32:56.939773+00:00;1;;;100;11;;1;1;150.00;150.00;1.00;160;1;100.00;7;1;20;0;25;cvy0prtv;;;;;0
1;y7trihpc;;0;432;900;voting;Payment;2022-10-19 22:33:07.972112+00:00;1;;;130;1;;0;0;100.00;100.00;0.00;80;1;100.00;6;1;20;0;26;cvy0prtv;;;;;0
2;nw869p4e;;0;432;900;voting;Payment;2022-10-19 22:32:56.280775+00:00;1;;;200;2;;-1;0;65.00;65.00;0.00;100;1;100.00;6;1;20;0;26;cvy0prtv;;;;;0
3;7ssn57gu;;0;432;900;voting;Payment;2022-10-19 22:32:45.168961+00:00;1;;;130;3;;-1;0;100.00;100.00;0.00;100;1;100.00;6;1;20;0;26;cvy0prtv;;;;;0
4;d5fs21ka;;0;432;900;voting;Payment;2022-10-19 22:32:38.999242+00:00;1;;;130;4;;1;0;101.00;101.00;0.00;60;1;100.00;6;1;20;0;26;cvy0prtv;;;;;0
5;0upn57p1;;0;432;900;voting;Payment;2022-10-19 22:32:44.946945+00:00;1;;;165;5;;-1;0;100.00;100.00;0.00;100;1;100.00;6;1;20;0;26;cvy0prtv;;;;;0
6;0s24lxyo;;0;432;900;voting;Payment;2022-10-19 22:33:06.360445+00:00;1;;;100;6;;1;0;101.00;101.00;0.00;60;1;100.00;6;1;20;0;26;cvy0prtv;;;;;0
7;4zgji60r;;0;432;900;voting;Payment;2022-10-19 22:32:46.920398+00:00;1;;;100;7;;-1;0;90.00;90.00;1.00;200;1;100.00;6;1;20;0;26;cvy0prtv;;;;;0
8;tts9df6t;;0;432;900;voting;Payment;2022-10-19 22:33:13.565546+00:00;1;;;30;8;;1;1;120.00;120.00;1.00;160;1;100.00;6;1;20;0;26;cvy0prtv;;;;;0
9;63yz5x2l;;0;432;900;voting;Payment;2022-10-19 22:32:43.155978+00:00;1;;;100;9;;-1;0;100.00;100.00;1.00;200;1;100.00;6;1;20;0;26;cvy0prtv;;;;;0
10;xb700oj4;;0;432;900;voting;Payment;2022-10-19 22:33:00.054407+00:00;1;;;30;10;;1;1;110.00;110.00;1.00;160;1;100.00;6;1;20;0;26;cvy0prtv;;;;;0
11;p7k0ycji;;0;432;900;voting;Payment;2022-10-19 22:32:56.939773+00:00;1;;;100;11;;1;1;180.00;180.00;1.00;160;1;100.00;6;1;20;0;26;cvy0prtv;;;;;0
1;y7trihpc;;0;432;900;voting;Payment;2022-10-19 22:33:07.972112+00:00;1;;;130;1;;-1;0;80.00;80.00;0.00;101;1;101.00;6;1;20;0;27;cvy0prtv;;;;;0
2;nw869p4e;;0;432;900;voting;Payment;2022-10-19 22:32:56.280775+00:00;1;;;200;2;;-1;0;20.00;20.00;0.00;101;1;101.00;6;1;20;0;27;cvy0prtv;;;;;0
3;7ssn57gu;;0;432;900;voting;Payment;2022-10-19 22:32:45.168961+00:00;1;;;130;3;;-1;0;100.00;100.00;0.00;101;1;101.00;6;1;20;0;27;cvy0prtv;;;;;0
4;d5fs21ka;;0;432;900;voting;Payment;2022-10-19 22:32:38.999242+00:00;1;;;130;4;;1;0;101.00;101.00;0.00;59;1;101.00;6;1;20;0;27;cvy0prtv;;;;;0
5;0upn57p1;;0;432;900;voting;Payment;2022-10-19 22:32:44.946945+00:00;1;;;165;5;;-1;0;100.00;100.00;0.00;101;1;101.00;6;1;20;0;27;cvy0prtv;;;;;0
6;0s24lxyo;;0;432;900;voting;Payment;2022-10-19 22:33:06.360445+00:00;1;;;100;6;;0;0;101.00;101.00;0.00;80;1;101.00;6;1;20;0;27;cvy0prtv;;;;;0
7;4zgji60r;;0;432;900;voting;Payment;2022-10-19 22:32:46.920398+00:00;1;;;100;7;;-1;0;90.00;90.00;1.00;201;1;101.00;6;1;20;0;27;cvy0prtv;;;;;0
8;tts9df6t;;0;432;900;voting;Payment;2022-10-19 22:33:13.565546+00:00;1;;;30;8;;1;1;120.00;120.00;1.00;159;1;101.00;6;1;20;0;27;cvy0prtv;;;;;0
9;63yz5x2l;;0;432;900;voting;Payment;2022-10-19 22:32:43.155978+00:00;1;;;100;9;;1;1;110.00;110.00;1.00;159;1;101.00;6;1;20;0;27;cvy0prtv;;;;;0
10;xb700oj4;;0;432;900;voting;Payment;2022-10-19 22:33:00.054407+00:00;1;;;30;10;;1;1;110.00;110.00;1.00;159;1;101.00;6;1;20;0;27;cvy0prtv;;;;;0
11;p7k0ycji;;0;432;900;voting;Payment;2022-10-19 22:32:56.939773+00:00;1;;;100;11;;1;1;200.00;200.00;1.00;159;1;101.00;6;1;20;0;27;cvy0prtv;;;;;0
1;y7trihpc;;0;432;900;voting;Payment;2022-10-19 22:33:07.972112+00:00;1;;;130;1;;-1;0;90.00;90.00;0.00;95;1;95.00;6;1;20;0;28;cvy0prtv;;;;;0
2;nw869p4e;;0;432;900;voting;Payment;2022-10-19 22:32:56.280775+00:00;1;;;200;2;;-1;0;10.00;10.00;0.00;95;1;95.00;6;1;20;0;28;cvy0prtv;;;;;0
3;7ssn57gu;;0;432;900;voting;Payment;2022-10-19 22:32:45.168961+00:00;1;;;130;3;;1;0;101.00;101.00;0.00;65;1;95.00;6;1;20;0;28;cvy0prtv;;;;;0
4;d5fs21ka;;0;432;900;voting;Payment;2022-10-19 22:32:38.999242+00:00;1;;;130;4;;-1;0;90.00;90.00;0.00;95;1;95.00;6;1;20;0;28;cvy0prtv;;;;;0
5;0upn57p1;;0;432;900;voting;Payment;2022-10-19 22:32:44.946945+00:00;1;;;165;5;;-1;0;80.00;80.00;0.00;95;1;95.00;6;1;20;0;28;cvy0prtv;;;;;0
6;0s24lxyo;;0;432;900;voting;Payment;2022-10-19 22:33:06.360445+00:00;1;;;100;6;;1;0;101.00;101.00;0.00;65;1;95.00;6;1;20;0;28;cvy0prtv;;;;;0
7;4zgji60r;;0;432;900;voting;Payment;2022-10-19 22:32:46.920398+00:00;1;;;100;7;;0;1;95.00;95.00;1.00;180;1;95.00;6;1;20;0;28;cvy0prtv;;;;;0
8;tts9df6t;;0;432;900;voting;Payment;2022-10-19 22:33:13.565546+00:00;1;;;30;8;;1;1;120.00;120.00;1.00;165;1;95.00;6;1;20;0;28;cvy0prtv;;;;;0
9;63yz5x2l;;0;432;900;voting;Payment;2022-10-19 22:32:43.155978+00:00;1;;;100;9;;-1;0;90.00;90.00;1.00;195;1;95.00;6;1;20;0;28;cvy0prtv;;;;;0
10;xb700oj4;;0;432;900;voting;Payment;2022-10-19 22:33:00.054407+00:00;1;;;30;10;;1;1;110.00;110.00;1.00;165;1;95.00;6;1;20;0;28;cvy0prtv;;;;;0
11;p7k0ycji;;0;432;900;voting;Payment;2022-10-19 22:32:56.939773+00:00;1;;;100;11;;1;1;120.00;120.00;1.00;165;1;95.00;6;1;20;0;28;cvy0prtv;;;;;0
1;y7trihpc;;0;432;900;voting;Payment;2022-10-19 22:33:07.972112+00:00;1;;;130;1;;1;0;100.00;100.00;0.00;60;1;100.00;6;1;20;0;29;cvy0prtv;;;;;0
2;nw869p4e;;0;432;900;voting;Payment;2022-10-19 22:32:56.280775+00:00;1;;;200;2;;-1;0;44.00;44.00;0.00;100;1;100.00;6;1;20;0;29;cvy0prtv;;;;;0
3;7ssn57gu;;0;432;900;voting;Payment;2022-10-19 22:32:45.168961+00:00;1;;;130;3;;1;0;100.00;100.00;0.00;60;1;100.00;6;1;20;0;29;cvy0prtv;;;;;0
4;d5fs21ka;;0;432;900;voting;Payment;2022-10-19 22:32:38.999242+00:00;1;;;130;4;;-1;0;95.00;95.00;0.00;100;1;100.00;6;1;20;0;29;cvy0prtv;;;;;0
5;0upn57p1;;0;432;900;voting;Payment;2022-10-19 22:32:44.946945+00:00;1;;;165;5;;-1;0;80.00;80.00;0.00;100;1;100.00;6;1;20;0;29;cvy0prtv;;;;;0
6;0s24lxyo;;0;432;900;voting;Payment;2022-10-19 22:33:06.360445+00:00;1;;;100;6;;1;1;101.00;101.00;0.00;60;1;100.00;6;1;20;0;29;cvy0prtv;;;;;0
7;4zgji60r;;0;432;900;voting;Payment;2022-10-19 22:32:46.920398+00:00;1;;;100;7;;-1;0;91.00;91.00;1.00;200;1;100.00;6;1;20;0;29;cvy0prtv;;;;;0
8;tts9df6t;;0;432;900;voting;Payment;2022-10-19 22:33:13.565546+00:00;1;;;30;8;;1;1;130.00;130.00;1.00;160;1;100.00;6;1;20;0;29;cvy0prtv;;;;;0
9;63yz5x2l;;0;432;900;voting;Payment;2022-10-19 22:32:43.155978+00:00;1;;;100;9;;-1;0;90.00;90.00;1.00;200;1;100.00;6;1;20;0;29;cvy0prtv;;;;;0
10;xb700oj4;;0;432;900;voting;Payment;2022-10-19 22:33:00.054407+00:00;1;;;30;10;;1;1;110.00;110.00;1.00;160;1;100.00;6;1;20;0;29;cvy0prtv;;;;;0
11;p7k0ycji;;0;432;900;voting;Payment;2022-10-19 22:32:56.939773+00:00;1;;;100;11;;0;1;100.00;100.00;1.00;180;1;100.00;6;1;20;0;29;cvy0prtv;;;;;0
1;y7trihpc;;0;432;900;voting;Payment;2022-10-19 22:33:07.972112+00:00;1;;;130;1;;-1;0;90.00;90.00;0.00;95;1;95.00;6;1;20;0;30;cvy0prtv;;;;;0
2;nw869p4e;;0;432;900;voting;Payment;2022-10-19 22:32:56.280775+00:00;1;;;200;2;;-1;0;20.00;20.00;0.00;95;1;95.00;6;1;20;0;30;cvy0prtv;;;;;0
3;7ssn57gu;;0;432;900;voting;Payment;2022-10-19 22:32:45.168961+00:00;1;;;130;3;;1;0;99.00;99.00;0.00;65;1;95.00;6;1;20;0;30;cvy0prtv;;;;;0
4;d5fs21ka;;0;432;900;voting;Payment;2022-10-19 22:32:38.999242+00:00;1;;;130;4;;0;0;95.00;95.00;0.00;80;1;95.00;6;1;20;0;30;cvy0prtv;;;;;0
5;0upn57p1;;0;432;900;voting;Payment;2022-10-19 22:32:44.946945+00:00;1;;;165;5;;-1;0;90.00;90.00;0.00;95;1;95.00;6;1;20;0;30;cvy0prtv;;;;;0
6;0s24lxyo;;0;432;900;voting;Payment;2022-10-19 22:33:06.360445+00:00;1;;;100;6;;-1;0;90.00;90.00;0.00;95;1;95.00;6;1;20;0;30;cvy0prtv;;;;;0
7;4zgji60r;;0;432;900;voting;Payment;2022-10-19 22:32:46.920398+00:00;1;;;100;7;;1;1;99.00;99.00;1.00;165;1;95.00;6;1;20;0;30;cvy0prtv;;;;;0
8;tts9df6t;;0;432;900;voting;Payment;2022-10-19 22:33:13.565546+00:00;1;;;30;8;;1;1;130.00;130.00;1.00;165;1;95.00;6;1;20;0;30;cvy0prtv;;;;;0
9;63yz5x2l;;0;432;900;voting;Payment;2022-10-19 22:32:43.155978+00:00;1;;;100;9;;-1;0;6.00;6.00;1.00;195;1;95.00;6;1;20;0;30;cvy0prtv;;;;;0
10;xb700oj4;;0;432;900;voting;Payment;2022-10-19 22:33:00.054407+00:00;1;;;30;10;;1;1;110.00;110.00;1.00;165;1;95.00;6;1;20;0;30;cvy0prtv;;;;;0
11;p7k0ycji;;0;432;900;voting;Payment;2022-10-19 22:32:56.939773+00:00;1;;;100;11;;1;1;100.00;100.00;1.00;165;1;95.00;6;1;20;0;30;cvy0prtv;;;;;0
1;y7trihpc;;0;432;900;voting;Payment;2022-10-19 22:33:07.972112+00:00;1;;;130;1;;1;0;100.00;100.00;0.00;60;1;100.00;6;1;20;0;31;cvy0prtv;;;;;0
2;nw869p4e;;0;432;900;voting;Payment;2022-10-19 22:32:56.280775+00:00;1;;;200;2;;-1;0;99.00;99.00;0.00;100;1;100.00;6;1;20;0;31;cvy0prtv;;;;;0
3;7ssn57gu;;0;432;900;voting;Payment;2022-10-19 22:32:45.168961+00:00;1;;;130;3;;-1;0;99.00;99.00;0.00;100;1;100.00;6;1;20;0;31;cvy0prtv;;;;;0
4;d5fs21ka;;0;432;900;voting;Payment;2022-10-19 22:32:38.999242+00:00;1;;;130;4;;-1;0;90.00;90.00;0.00;100;1;100.00;6;1;20;0;31;cvy0prtv;;;;;0
5;0upn57p1;;0;432;900;voting;Payment;2022-10-19 22:32:44.946945+00:00;1;;;165;5;;0;0;100.00;100.00;0.00;80;1;100.00;6;1;20;0;31;cvy0prtv;;;;;0
6;0s24lxyo;;0;432;900;voting;Payment;2022-10-19 22:33:06.360445+00:00;1;;;100;6;;1;0;101.00;101.00;0.00;60;1;100.00;6;1;20;0;31;cvy0prtv;;;;;0
7;4zgji60r;;0;432;900;voting;Payment;2022-10-19 22:32:46.920398+00:00;1;;;100;7;;-1;0;90.00;90.00;1.00;200;1;100.00;6;1;20;0;31;cvy0prtv;;;;;0
8;tts9df6t;;0;432;900;voting;Payment;2022-10-19 22:33:13.565546+00:00;1;;;30;8;;1;1;125.00;125.00;1.00;160;1;100.00;6;1;20;0;31;cvy0prtv;;;;;0
9;63yz5x2l;;0;432;900;voting;Payment;2022-10-19 22:32:43.155978+00:00;1;;;100;9;;-1;0;90.00;90.00;1.00;200;1;100.00;6;1;20;0;31;cvy0prtv;;;;;0
10;xb700oj4;;0;432;900;voting;Payment;2022-10-19 22:33:00.054407+00:00;1;;;30;10;;1;1;110.00;110.00;1.00;160;1;100.00;6;1;20;0;31;cvy0prtv;;;;;0
11;p7k0ycji;;0;432;900;voting;Payment;2022-10-19 22:32:56.939773+00:00;1;;;100;11;;1;1;100.00;100.00;1.00;160;1;100.00;6;1;20;0;31;cvy0prtv;;;;;0
1;y7trihpc;;0;432;900;voting;Payment;2022-10-19 22:33:07.972112+00:00;1;;;130;1;;-1;0;75.00;75.00;0.00;99;1;99.00;6;1;20;0;32;cvy0prtv;;;;;0
2;nw869p4e;;0;432;900;voting;Payment;2022-10-19 22:32:56.280775+00:00;1;;;200;2;;-1;0;40.00;40.00;0.00;99;1;99.00;6;1;20;0;32;cvy0prtv;;;;;0
3;7ssn57gu;;0;432;900;voting;Payment;2022-10-19 22:32:45.168961+00:00;1;;;130;3;;0;0;99.00;99.00;0.00;80;1;99.00;6;1;20;0;32;cvy0prtv;;;;;0
4;d5fs21ka;;0;432;900;voting;Payment;2022-10-19 22:32:38.999242+00:00;1;;;130;4;;-1;0;90.00;90.00;0.00;99;1;99.00;6;1;20;0;32;cvy0prtv;;;;;0
5;0upn57p1;;0;432;900;voting;Payment;2022-10-19 22:32:44.946945+00:00;1;;;165;5;;1;0;130.00;130.00;0.00;61;1;99.00;6;1;20;0;32;cvy0prtv;;;;;0
6;0s24lxyo;;0;432;900;voting;Payment;2022-10-19 22:33:06.360445+00:00;1;;;100;6;;1;0;102.00;102.00;0.00;61;1;99.00;6;1;20;0;32;cvy0prtv;;;;;0
7;4zgji60r;;0;432;900;voting;Payment;2022-10-19 22:32:46.920398+00:00;1;;;100;7;;-1;0;93.00;93.00;1.00;199;1;99.00;6;1;20;0;32;cvy0prtv;;;;;0
8;tts9df6t;;0;432;900;voting;Payment;2022-10-19 22:33:13.565546+00:00;1;;;30;8;;1;1;130.00;130.00;1.00;161;1;99.00;6;1;20;0;32;cvy0prtv;;;;;0
9;63yz5x2l;;0;432;900;voting;Payment;2022-10-19 22:32:43.155978+00:00;1;;;100;9;;-1;0;80.00;80.00;1.00;199;1;99.00;6;1;20;0;32;cvy0prtv;;;;;0
10;xb700oj4;;0;432;900;voting;Payment;2022-10-19 22:33:00.054407+00:00;1;;;30;10;;1;1;110.00;110.00;1.00;161;1;99.00;6;1;20;0;32;cvy0prtv;;;;;0
11;p7k0ycji;;0;432;900;voting;Payment;2022-10-19 22:32:56.939773+00:00;1;;;100;11;;1;1;100.00;100.00;1.00;161;1;99.00;6;1;20;0;32;cvy0prtv;;;;;0
1;y7trihpc;;0;432;900;voting;Payment;2022-10-19 22:33:07.972112+00:00;1;;;130;1;;1;0;100.00;100.00;0.00;100;1;100.00;6;0;60;0;33;cvy0prtv;;;;;0
2;nw869p4e;;0;432;900;voting;Payment;2022-10-19 22:32:56.280775+00:00;1;;;200;2;;-1;0;60.00;60.00;0.00;100;1;100.00;6;0;60;0;33;cvy0prtv;;;;;0
3;7ssn57gu;;0;432;900;voting;Payment;2022-10-19 22:32:45.168961+00:00;1;;;130;3;;-1;0;99.00;99.00;0.00;100;1;100.00;6;0;60;0;33;cvy0prtv;;;;;0
4;d5fs21ka;;0;432;900;voting;Payment;2022-10-19 22:32:38.999242+00:00;1;;;130;4;;-1;0;90.00;90.00;0.00;100;1;100.00;6;0;60;0;33;cvy0prtv;;;;;0
5;0upn57p1;;0;432;900;voting;Payment;2022-10-19 22:32:44.946945+00:00;1;;;165;5;;-1;0;40.00;40.00;0.00;100;1;100.00;6;0;60;0;33;cvy0prtv;;;;;0
6;0s24lxyo;;0;432;900;voting;Payment;2022-10-19 22:33:06.360445+00:00;1;;;100;6;;1;0;100.00;100.00;0.00;100;1;100.00;6;0;60;0;33;cvy0prtv;;;;;0
7;4zgji60r;;0;432;900;voting;Payment;2022-10-19 22:32:46.920398+00:00;1;;;100;7;;0;1;100.00;100.00;1.00;100;1;100.00;6;0;60;0;33;cvy0prtv;;;;;0
8;tts9df6t;;0;432;900;voting;Payment;2022-10-19 22:33:13.565546+00:00;1;;;30;8;;1;0;135.00;135.00;1.00;100;1;100.00;6;0;60;0;33;cvy0prtv;;;;;0
9;63yz5x2l;;0;432;900;voting;Payment;2022-10-19 22:32:43.155978+00:00;1;;;100;9;;-1;0;75.00;75.00;1.00;100;1;100.00;6;0;60;0;33;cvy0prtv;;;;;0
10;xb700oj4;;0;432;900;voting;Payment;2022-10-19 22:33:00.054407+00:00;1;;;30;10;;1;1;110.00;110.00;1.00;100;1;100.00;6;0;60;0;33;cvy0prtv;;;;;0
11;p7k0ycji;;0;432;900;voting;Payment;2022-10-19 22:32:56.939773+00:00;1;;;100;11;;1;0;100.00;100.00;1.00;100;1;100.00;6;0;60;0;33;cvy0prtv;;;;;0
1;y7trihpc;;0;432;900;voting;Payment;2022-10-19 22:33:07.972112+00:00;1;;;130;1;;-1;0;90.00;90.00;0.00;90;1;90.00;6;0;60;0;34;cvy0prtv;;;;;0
2;nw869p4e;;0;432;900;voting;Payment;2022-10-19 22:32:56.280775+00:00;1;;;200;2;;-1;0;40.00;40.00;0.00;90;1;90.00;6;0;60;0;34;cvy0prtv;;;;;0
3;7ssn57gu;;0;432;900;voting;Payment;2022-10-19 22:32:45.168961+00:00;1;;;130;3;;1;0;98.00;98.00;0.00;110;1;90.00;6;0;60;0;34;cvy0prtv;;;;;0
4;d5fs21ka;;0;432;900;voting;Payment;2022-10-19 22:32:38.999242+00:00;1;;;130;4;;1;0;105.00;105.00;0.00;110;1;90.00;6;0;60;0;34;cvy0prtv;;;;;0
5;0upn57p1;;0;432;900;voting;Payment;2022-10-19 22:32:44.946945+00:00;1;;;165;5;;-1;0;80.00;80.00;0.00;90;1;90.00;6;0;60;0;34;cvy0prtv;;;;;0
6;0s24lxyo;;0;432;900;voting;Payment;2022-10-19 22:33:06.360445+00:00;1;;;100;6;;1;0;101.00;101.00;0.00;110;1;90.00;6;0;60;0;34;cvy0prtv;;;;;0
7;4zgji60r;;0;432;900;voting;Payment;2022-10-19 22:32:46.920398+00:00;1;;;100;7;;-1;0;90.00;90.00;1.00;90;1;90.00;6;0;60;0;34;cvy0prtv;;;;;0
8;tts9df6t;;0;432;900;voting;Payment;2022-10-19 22:33:13.565546+00:00;1;;;30;8;;1;0;120.00;120.00;1.00;110;1;90.00;6;0;60;0;34;cvy0prtv;;;;;0
9;63yz5x2l;;0;432;900;voting;Payment;2022-10-19 22:32:43.155978+00:00;1;;;100;9;;0;0;90.00;90.00;1.00;100;1;90.00;6;0;60;0;34;cvy0prtv;;;;;0
10;xb700oj4;;0;432;900;voting;Payment;2022-10-19 22:33:00.054407+00:00;1;;;30;10;;1;1;110.00;110.00;1.00;110;1;90.00;6;0;60;0;34;cvy0prtv;;;;;0
11;p7k0ycji;;0;432;900;voting;Payment;2022-10-19 22:32:56.939773+00:00;1;;;100;11;;-1;0;80.00;80.00;1.00;90;1;90.00;6;0;60;0;34;cvy0prtv;;;;;0
1;y7trihpc;;0;432;900;voting;Payment;2022-10-19 22:33:07.972112+00:00;1;;;130;1;;0;0;100.00;100.00;0.00;100;1;100.00;7;0;60;0;35;cvy0prtv;;;;;0
2;nw869p4e;;0;432;900;voting;Payment;2022-10-19 22:32:56.280775+00:00;1;;;200;2;;-1;0;22.00;22.00;0.00;100;1;100.00;7;0;60;0;35;cvy0prtv;;;;;0
3;7ssn57gu;;0;432;900;voting;Payment;2022-10-19 22:32:45.168961+00:00;1;;;130;3;;-1;0;99.00;99.00;0.00;100;1;100.00;7;0;60;0;35;cvy0prtv;;;;;0
4;d5fs21ka;;0;432;900;voting;Payment;2022-10-19 22:32:38.999242+00:00;1;;;130;4;;1;0;101.00;101.00;0.00;100;1;100.00;7;0;60;0;35;cvy0prtv;;;;;0
5;0upn57p1;;0;432;900;voting;Payment;2022-10-19 22:32:44.946945+00:00;1;;;165;5;;-1;0;40.00;40.00;0.00;100;1;100.00;7;0;60;0;35;cvy0prtv;;;;;0
6;0s24lxyo;;0;432;900;voting;Payment;2022-10-19 22:33:06.360445+00:00;1;;;100;6;;0;0;100.00;100.00;0.00;100;1;100.00;7;0;60;0;35;cvy0prtv;;;;;0
7;4zgji60r;;0;432;900;voting;Payment;2022-10-19 22:32:46.920398+00:00;1;;;100;7;;-1;0;89.00;89.00;1.00;100;1;100.00;7;0;60;0;35;cvy0prtv;;;;;0
8;tts9df6t;;0;432;900;voting;Payment;2022-10-19 22:33:13.565546+00:00;1;;;30;8;;1;0;120.00;120.00;1.00;100;1;100.00;7;0;60;0;35;cvy0prtv;;;;;0
9;63yz5x2l;;0;432;900;voting;Payment;2022-10-19 22:32:43.155978+00:00;1;;;100;9;;1;1;110.00;110.00;1.00;100;1;100.00;7;0;60;0;35;cvy0prtv;;;;;0
10;xb700oj4;;0;432;900;voting;Payment;2022-10-19 22:33:00.054407+00:00;1;;;30;10;;1;0;110.00;110.00;1.00;100;1;100.00;7;0;60;0;35;cvy0prtv;;;;;0
11;p7k0ycji;;0;432;900;voting;Payment;2022-10-19 22:32:56.939773+00:00;1;;;100;11;;0;1;100.00;100.00;1.00;100;1;100.00;7;0;60;0;35;cvy0prtv;;;;;0
1;y7trihpc;;0;432;900;voting;Payment;2022-10-19 22:33:07.972112+00:00;1;;;130;1;;-1;0;75.00;75.00;0.00;90;1;90.00;6;0;60;0;36;cvy0prtv;;;;;0
2;nw869p4e;;0;432;900;voting;Payment;2022-10-19 22:32:56.280775+00:00;1;;;200;2;;-1;0;60.00;60.00;0.00;90;1;90.00;6;0;60;0;36;cvy0prtv;;;;;0
3;7ssn57gu;;0;432;900;voting;Payment;2022-10-19 22:32:45.168961+00:00;1;;;130;3;;1;0;100.00;100.00;0.00;110;1;90.00;6;0;60;0;36;cvy0prtv;;;;;0
4;d5fs21ka;;0;432;900;voting;Payment;2022-10-19 22:32:38.999242+00:00;1;;;130;4;;1;0;101.00;101.00;0.00;110;1;90.00;6;0;60;0;36;cvy0prtv;;;;;0
5;0upn57p1;;0;432;900;voting;Payment;2022-10-19 22:32:44.946945+00:00;1;;;165;5;;-1;0;40.00;40.00;0.00;90;1;90.00;6;0;60;0;36;cvy0prtv;;;;;0
6;0s24lxyo;;0;432;900;voting;Payment;2022-10-19 22:33:06.360445+00:00;1;;;100;6;;1;0;100.00;100.00;0.00;110;1;90.00;6;0;60;0;36;cvy0prtv;;;;;0
7;4zgji60r;;0;432;900;voting;Payment;2022-10-19 22:32:46.920398+00:00;1;;;100;7;;-1;0;85.00;85.00;1.00;90;1;90.00;6;0;60;0;36;cvy0prtv;;;;;0
8;tts9df6t;;0;432;900;voting;Payment;2022-10-19 22:33:13.565546+00:00;1;;;30;8;;1;0;130.00;130.00;1.00;110;1;90.00;6;0;60;0;36;cvy0prtv;;;;;0
9;63yz5x2l;;0;432;900;voting;Payment;2022-10-19 22:32:43.155978+00:00;1;;;100;9;;-1;0;80.00;80.00;1.00;90;1;90.00;6;0;60;0;36;cvy0prtv;;;;;0
10;xb700oj4;;0;432;900;voting;Payment;2022-10-19 22:33:00.054407+00:00;1;;;30;10;;1;1;120.00;120.00;1.00;110;1;90.00;6;0;60;0;36;cvy0prtv;;;;;0
11;p7k0ycji;;0;432;900;voting;Payment;2022-10-19 22:32:56.939773+00:00;1;;;100;11;;0;1;90.00;90.00;1.00;100;1;90.00;6;0;60;0;36;cvy0prtv;;;;;0
1;y7trihpc;;0;432;900;voting;Payment;2022-10-19 22:33:07.972112+00:00;1;;;130;1;;1;0;100.00;100.00;0.00;100;1;100.00;6;0;60;0;37;cvy0prtv;;;;;0
2;nw869p4e;;0;432;900;voting;Payment;2022-10-19 22:32:56.280775+00:00;1;;;200;2;;-1;0;60.00;60.00;0.00;100;1;100.00;6;0;60;0;37;cvy0prtv;;;;;0
3;7ssn57gu;;0;432;900;voting;Payment;2022-10-19 22:32:45.168961+00:00;1;;;130;3;;1;0;100.00;100.00;0.00;100;1;100.00;6;0;60;0;37;cvy0prtv;;;;;0
4;d5fs21ka;;0;432;900;voting;Payment;2022-10-19 22:32:38.999242+00:00;1;;;130;4;;0;0;100.00;100.00;0.00;100;1;100.00;6;0;60;0;37;cvy0prtv;;;;;0
5;0upn57p1;;0;432;900;voting;Payment;2022-10-19 22:32:44.946945+00:00;1;;;165;5;;-1;0;90.00;90.00;0.00;100;1;100.00;6;0;60;0;37;cvy0prtv;;;;;0
6;0s24lxyo;;0;432;900;voting;Payment;2022-10-19 22:33:06.360445+00:00;1;;;100;6;;-1;0;90.00;90.00;0.00;100;1;100.00;6;0;60;0;37;cvy0prtv;;;;;0
7;4zgji60r;;0;432;900;voting;Payment;2022-10-19 22:32:46.920398+00:00;1;;;100;7;;-1;0;80.00;80.00;1.00;100;1;100.00;6;0;60;0;37;cvy0prtv;;;;;0
8;tts9df6t;;0;432;900;voting;Payment;2022-10-19 22:33:13.565546+00:00;1;;;30;8;;1;0;126.00;126.00;1.00;100;1;100.00;6;0;60;0;37;cvy0prtv;;;;;0
9;63yz5x2l;;0;432;900;voting;Payment;2022-10-19 22:32:43.155978+00:00;1;;;100;9;;1;1;100.00;100.00;1.00;100;1;100.00;6;0;60;0;37;cvy0prtv;;;;;0
10;xb700oj4;;0;432;900;voting;Payment;2022-10-19 22:33:00.054407+00:00;1;;;30;10;;1;0;120.00;120.00;1.00;100;1;100.00;6;0;60;0;37;cvy0prtv;;;;;0
